"PopulationName","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015"
"CA_Dog",-0.153737227764867,-0.611903265528758,-1.53218980681272,-1.40383514876045,-0.336706230359274,-0.722791635370574,-1.08570273959535,-1.44861384382013,0.00822452796194128,-1.86875421013207,1.46649324208196,0.75503621520394,-0.005118632943502,1.04235542749178,-1.15654637763283,0.166054088030021,-0.520478802139728,-0.264159621848636,0.527433242576962,-0.432312138677594,0.521420260528329,0.515559499029523,-0.437093962688635,0.00942973428810292,0.202135912399319,0.735867263713869,1.6664774007213,-0.127300175091361,-0.343547971465373,0.9497227595675,1.60275176909683
"CA_Dunderberg&Dog",-0.370581349712726,0.780437799569993,-0.815739197931113,-1.24516246344312,-0.925160866461843,-1.39142913039929,-0.393293887410345,-2.02106030305448,-0.381399820447291,-0.963993693138155,1.21210477599968,1.17273646948779,0.317887586709974,1.24473922737626,-0.660549221150299,-1.52136431106304,-0.791409671495388,-0.460732401238178,-0.0112263767849378,0.0253775206587988,1.07530821360514,0.838856869448505,-0.853288570237252,0.51489746033064,-0.309742252125943,1.01414717304377,1.33104312735155,-0.391433947321332,-0.095628224820149,0.961515334933138,1.84106588104476
"CA_Eagle",-0.386464268902801,0.585383946450896,-1.84403952816147,-1.17147404978598,-0.574037843186776,-0.735873001134975,-0.725221251869582,-2.63388148025779,-0.288058760686843,-0.158853158096504,0.416174947638511,0.787384605995413,-0.0882191235398576,1.0634584591435,-1.37689699359382,-0.134295366093242,-0.472734536565177,-0.313297551555271,0.581092110204788,0.337119736696973,1.12106122899962,0.872099804958939,-1.1361143449219,0.375705138258399,0.137803828362383,1.13579818998992,1.62326978370236,-0.592744969439468,-0.203652436199637,1.04739134516647,1.33312126208435
"CA_EastForkCarson",-0.692065526536002,-0.530513664657966,-1.51790670758069,-0.971533376391701,-0.608320971807875,-0.94682338652342,-0.805564756810347,-1.91967920371517,-0.478917198891243,-0.416788796183911,0.640624522663328,0.921721232421762,-0.783530891564991,0.300315253942859,-0.655198455189777,-0.186563962273995,-0.509743772966925,-0.359444660139187,0.457534656324191,-0.112471552203431,0.403426665988348,0.53574281705734,-0.446646003326623,-0.0528743124252042,0.235144372850957,0.9405348125097,1.01326696174106,0.175616975697986,-0.273981202535041,2.04417857917073,1.81887235828752
"CA_EastForkCarson_up1",-0.134118307234045,-1.75693381296681,-1.89145225246206,-1.24093075001127,-0.665356198627632,-0.759926405136975,-1.15069237271107,-1.85878642002701,-0.404406012586807,-0.441374907458395,0.678079067882692,0.707968076660312,-0.308656126916706,0.498727296333957,0.141012267684846,-0.219890107294767,-0.186914843394888,-0.0321314652968514,0.322794635313069,0.135292509614838,0.773796202295418,0.541880745460844,-0.573170766622941,-0.0289051494978975,0.240970252237842,0.966908724030969,1.01512458179761,-0.103117989432034,-0.0737799866010486,1.77290246766231,1.49657223078784
"CA_EastForkCarson_up2",-0.311878685337998,-0.808762934774861,-1.99702856842556,-1.08972190266567,-0.528493813569109,-0.868221409002099,-0.921365232444049,-1.96556137595967,-0.494342177471209,-0.591724146676409,0.739022491622938,1.06402453731012,0.46854118707714,0.73024942932093,-0.181102868969918,-0.0643916843191736,-0.478272925551709,-0.0666106479790095,0.756026743629655,0.138979300446089,0.988313678580416,0.460293096622102,-0.918150296464507,0.000182906095955903,-0.0364871885275973,1.1361157672759,1.43325843724036,-0.351061255374855,-1.14929565974827,2.0409549543282,1.01797542063546
"CA_EastForkCarsonReconnect",-1.25056090950905,0.900077015241852,-1.88788735179452,-0.973721418304832,-0.640541935234464,-0.321259901435034,0.00789649676957072,-1.07830445532879,0.884415375889899,-0.295671921884905,1.47947793982873,1.3394295922874,0.30432370967556,1.44626303078826,0.621665063269662,0.0136286261720936,-0.523719025656278,-0.134190082103828,0.76477102195503,0.116106785811977,0.723744748602853,0.991630464633109,-2.19346390946307,-1.05003240762857,-0.0325287226605068,0.83327448724262,1.50839482871998,-1.07149591091064,-1.2754781209284,-0.393388749400591,0.814102957944292
"CA_Forestdale",-0.030470108383948,0.619450806379293,-1.43421242213793,-1.97569253354719,0.486447947632442,-0.606088710608833,-0.231564879084984,-1.69769869839326,0.22381670589567,-0.929978910393779,0.933215809351539,0.787291674167231,-0.439984414307635,0.66935176640624,-0.59411247125296,0.351728592546809,-0.15342443012828,-0.184527587048205,0.864369421674641,0.13065152399061,0.731097958668502,1.093556544912,-0.254389407031688,0.33413841027023,0.443150755323894,0.755389396185421,0.982568374100658,-0.0589789744763595,-3.27593541856244,0.877884287897281,0.360467709209741
"CA_GoldenCanyon",-0.383329467964375,0.219417771825466,-1.14855763265073,-0.747387056367934,-0.0417337687808364,-1.07575029923581,-0.395242857229121,-2.6065250819352,-0.413450468110178,-1.14545377157359,0.631367096385068,0.601785076291683,-0.385861119323929,0.807897290624311,-0.0139467475466924,-0.110885526344214,-0.442515879191769,-0.126984091025748,0.726438419166364,-0.0332375204391099,0.730941479395459,0.991888127421317,-1.01948770058326,-0.00446478055733471,0.320556507413503,0.821949146707443,1.44913642148218,-0.544669981452047,-1.61586595911659,1.66543774940846,1.1468188118947
"CA_Horse",-0.602181529424317,-0.767737028696666,-1.41973310830774,-1.25606716469293,-1.16291680586338,-0.774648508338919,-0.754082701512056,-2.76367318326936,-0.407436261574453,-0.33292395820218,-0.509979492355588,0.342258075328984,-0.447249384842956,0.754351661959033,-0.382741257089705,0.502664339779968,-0.231489264443139,-0.161975997161115,0.781611414988139,0.354085505543498,0.795576303828989,0.831079439683944,-0.647865865226154,0.333031349802721,0.368800895827164,1.17064037814942,1.27219138178938,-0.00657465074314938,0.0581410431412293,1.41762647758335,1.74036646252725
"CA_Horsethief",0.0998673173964068,0.350432854592999,-1.64350750594106,-1.51258254315563,-0.158480604126648,-0.517179622464871,-1.19551436616068,-1.87384910985649,-0.0766707635211445,-1.20154903265423,1.19791785712604,0.860128892389328,-0.070497862443218,1.02327512187133,-0.513540922579529,0.168337578025744,-0.325690801777571,-1.34831357968265,0.665459987270307,-0.209761225386255,0.700987079277394,0.95021709905981,-0.265166974259573,0.259244903268464,0.185885309045178,0.99884765378738,1.5987884370359,-0.139281476232417,-1.7886289010217,1.26342299855206,0.974136505094328
"CA_Hunter",0.321867011196297,0.401303889716974,-0.653694848876078,-0.813519729427886,-0.119810290971394,-0.569812701465141,-1.11085883360013,-1.65190496573512,-0.266955340005308,-1.36859548011561,0.806598924192598,0.362923952085585,-0.170111291542027,0.703084719686934,-2.40844410807334,-0.0853719781859624,-0.290567995964012,-0.522891155056306,-0.0483123018181857,-0.590566037996355,0.201412909416368,0.465130624215674,-0.61834303059983,0.211987334736369,-0.086818369170067,0.624214167329329,1.29324036723338,-0.23610486771371,0.0899369822801515,1.66292080406883,2.15381494235865
"CA_JeffDavis",-0.471662491749098,-0.118910867843478,-1.61518742938382,-1.94737086715714,-0.180277888712297,-0.310097020436307,-1.08264021544451,-1.85518341045271,0.104318052476601,-1.15676832365386,1.08264277948649,0.876412094045787,-0.343168412441993,0.946449426169903,-0.317801779933627,0.147929015143483,-0.134734551760082,0.330926266282913,0.64872796216044,0.0235825153131025,0.879729204550126,1.12881463897637,-0.326915208473366,0.518961546186408,0.651210770204753,0.993058049097305,1.33424298180707,0.022948570826061,-2.40922793355993,1.30743205635453,0.0419862634909267
"CA_LittleTruckee",-0.624025631371245,-0.372675547077783,-1.11836599149561,-2.11027259919535,-0.417420952273977,-1.08279552709076,-0.478697403009172,-1.89841885674793,-0.0565114453579476,-1.11754923355143,0.962525317809603,0.733054131053007,-0.336558371958587,0.546791281365781,-0.766518250026947,-0.526102688887264,-1.18767501431384,-0.30586415226862,0.639133990130821,-0.181841320587322,0.349775782375451,0.770811145704459,-0.215055487985766,-0.0643729864450097,0.585940424275215,0.958207455727613,1.34821209697937,1.20546656508012,-0.168836234845557,1.38928577344562,1.52037149762533
"CA_Mill_dwn",0.687679524366412,0.358510883327445,-0.365740318970857,-0.429177998071817,-0.356407305809553,-0.225497746105579,-0.882996453516145,-1.62432478084155,-0.567649630773848,-0.876513459091002,1.0382908254524,0.599631272330236,0.171037006967991,0.824734234098448,0.464592030883884,-0.158608845451047,0.0805667458296216,-3.25443789168406,-0.269243261541684,-0.680534533212887,0.490035350964837,0.382576611463844,-0.960279185071656,0.310173261867737,-0.0494499122789938,0.815300102996744,1.28258615074078,-0.965523271177656,-0.371452353165224,1.59220656979727,1.80809557448118
"CA_Mill_up",-0.179303074010206,0.0452135675013882,-0.639091498598118,-0.874394862577858,-0.681838874459787,-0.887007693649672,-1.47039237288764,-2.2141268297434,-0.727017720173292,-0.872082522334556,0.779723803445217,0.544116577154624,0.17304449406351,0.710611749254709,-0.114647770930063,0.088931874345207,-0.0171757018739345,-1.01258900026599,0.00313988295112749,-0.273920733237384,0.435317871649125,0.477276088521261,-0.802361185254086,0.0857863020917308,-0.29232437484875,0.75030891888046,1.1004329420306,-0.306724020192919,-0.37733850469819,2.08851352343907,2.5086617590773
"CA_Mountaineer",-0.399646757554013,0.139486377862706,-1.31936124581607,-1.23115228754061,-0.701273662506899,-1.20997347130654,-1.11779088537247,-1.83475962144265,-0.981996029758872,-1.10840826503168,1.36864162868501,0.450914933902758,-0.354260635899639,0.921788524919286,-0.00658378395190415,-0.853088589260824,-0.444594751178825,-0.194217494787122,0.288883314735391,-0.2932868820798,0.612375334209174,0.465770283223128,-0.653905554457597,0.380121139893651,0.189984410235247,1.14735106897643,1.97469268304762,-0.383358403813682,0.311466666509917,1.30734055356895,1.6642013102458
"CA_Mountaineer_E_up",-0.0596261501072948,0.271344890194203,-0.886506661486309,-1.37530706699508,-0.281237712643257,-1.17967038818724,-1.05666518548728,-1.8257508156023,-0.579219309182405,-0.997200964472002,1.59548192371335,1.18841362002034,0.121515756572944,1.2447055878056,0.0439176059596438,-0.70401449360605,-0.7107798012693,-0.316782767283794,0.176864740803812,-0.670150799656865,0.751334470271853,0.659434702181609,-1.18028955766852,0.0151003618454378,0.0598736280805117,1.00419669767644,2.20969206143986,-1.02754668932953,-0.0963509871614181,0.835291903084026,1.34651662098271
"CA_Mountaineer_W_up",-0.059180400482832,0.778735296622199,-0.63960979350471,-1.16180948320417,-0.273379708155562,-0.940542443367223,-0.688267164307362,-1.6200228847974,-0.750686416732699,-1.0985559835338,1.47426101686718,1.29815990202874,-0.198692959595884,1.43195149080526,0.216477088858729,-1.219486219617,-0.840509086730782,-0.539473912085614,-0.0718609203416943,-0.538956668953937,0.484262391383166,0.341148973854683,-1.20000566360066,-0.239928859034872,-0.299891179252084,0.958363034389615,2.13304643049546,-0.918631249155265,0.0414904356273004,1.28427805739057,1.28093008068378
"CA_Murphy",-0.243700677522341,0.275162551784532,-0.256965957384152,-0.991293933819816,-1.36158440220824,-1.21908058814988,-0.721822667070624,-2.11231272775453,-0.168260141070708,-0.810657865426054,0.669102707258246,0.924783924861162,0.384532487140193,1.20060634149159,-0.778128653373511,0.0680214792383857,-1.61097415901043,-0.488028024941408,0.749895097230666,-0.366300288726879,0.690572372663128,0.725268059938087,-0.938930456958878,0.440642005241558,-0.0219034514527656,1.02230779463268,2.07096724745764,-0.820355881644285,-0.293720661712338,0.867690171921717,1.54673369421275
"CA_MurrayCanyon",-0.245092919419031,-0.130895929181949,-1.59421834085813,-0.979013968144643,-0.425098755229044,-0.88395935858002,-0.88546737193529,-2.40911293720025,-0.567046831118,-0.77666381714684,0.674128476521979,0.00357895911533571,-0.558874303608494,0.720592432884133,-0.207416330029123,0.229067437024937,-0.0245822462976796,-0.231887614200402,0.581752878366505,0.00436905878123998,0.507332198167665,0.519558910555454,-0.838091667909072,-0.180103530956743,-0.227786994893293,0.617639207913243,1.1100571055218,0.00496532447244534,-0.303398539597613,1.96787891957262,2.13964936280026
"CA_Paiute_CorralValley",-1.0924824724356,0.446327858678141,-0.625514798026899,-0.754144438971727,-0.1024674036597,-1.97050282268377,0.0518736773743081,-1.36885273452186,-0.584923202790967,-0.445838575304311,2.07785017031585,1.44641111864399,0.469909202045718,1.4841523878794,0.367036518739235,-0.449485931354741,-0.541572547355062,-0.623680623050407,0.351364016797761,-0.847644083035229,0.774595417000031,0.851982932960457,-1.43055298359836,-0.010692720138967,0.172491814402523,1.11751249745348,1.7222323094327,-1.01513138435664,-1.22851294850518,0.0772758149892768,0.657798216376982
"CA_Paiute_CoyoteValley",-0.226177375748729,0.117737436439131,-1.25753010099747,-1.04826753474337,-0.0629328634557885,-1.762254912827,-0.285201248554175,-1.94049545939811,-0.300242379793135,-0.484109501285873,1.28754294057705,1.08750035813488,0.127623352816331,1.22441188481486,0.382088308291311,-0.572820169118504,-0.638496251915435,-0.489602278447481,0.46733628542881,-0.674523031054028,0.858198130305986,0.914478087514506,-1.50932057106451,0.139232332378093,-0.0147006023791445,0.838329104619034,1.42088942769125,-0.831336362122415,-1.02417353274478,1.02902632763248,1.28022554458147
"CA_Paiute_FlyValley",-0.191213011922626,-0.573022865954936,-1.44039987127169,-1.19917419431252,-0.251203868514445,-1.31134720989822,-0.739495437126263,-2.44730396875786,-0.563875558563553,-0.7002998327455,0.63685015385738,0.518984103470935,-0.713672879059941,0.733235380771917,0.0313371933847323,-0.067716728626848,-0.167330714438391,-0.313307209280116,0.755755349190067,0.165494001424616,0.761839860351456,0.83003748895333,-0.934889989003731,0.0931894710676613,0.13078885268172,0.716711524073691,1.21424857619317,-0.417068383489501,-0.16103822017268,2.50418045023691,1.31454167969697
"CA_Paiute_FourMileCanyon",-0.180097723406234,0.112681491976706,-1.67690806703203,-1.30330504112222,0.118254302990905,-1.69617618374261,-0.00615922131567275,-1.87020654306749,0.0890957937752331,-0.738543883524031,1.35192900161105,1.15339266451281,0.0570314771397715,1.2979363727657,0.476761991535803,0.0105438258483738,-0.813117946020259,-0.298419376701172,0.795249698323015,-0.391272445869945,0.920592996058888,0.885545526213634,-1.95346827623927,-0.0301262769425648,-0.0986095926997401,0.787251789699338,1.33859306756505,-0.965138171074766,-0.645054434431396,0.892517390362806,1.03371782424046
"CA_Paiute_Historic",-0.877135704100025,-0.571099367025405,-1.23775259200458,-1.10255770472981,-0.655866493250717,-1.49825639592588,-0.941867390291747,-1.94160620782621,-0.69319893427942,-0.641214059276273,0.821355570633167,0.855905123980016,-0.00783227511758615,0.656270000337594,-0.0169595414165709,-0.379429805861934,-0.446768898990375,-0.429221148412578,0.400634607041386,-0.297791901151974,0.713382550436995,0.734724840745556,-0.811835949900147,0.256445475461803,0.243422346886834,0.957562688413943,1.39977254648111,-0.0836826934274534,-0.241638664303287,2.15011206216781,1.59130943272466
"CA_Paiute_UpSilverKing",-0.283433326819039,0.35659529798265,-1.44911653017949,-1.1034692216919,-0.203959406452756,-2.21316513540942,-0.0323613744788028,-1.83566034733785,-0.0374314273881942,-0.817552432754964,1.38536941453886,1.10264709294514,-0.0194837210247389,1.26361204463639,0.400025017400976,-0.389371358272691,-0.813329696540643,-0.338486165777184,0.582715623280076,-0.720872452555525,0.9877529563482,1.15251177821873,-1.4355150081628,0.153928940632951,0.138760164065228,0.852402444615824,1.48765386413054,-0.588589069232914,-0.70706290237836,0.620611007488408,1.02728724570456
"CA_Perazzo",-0.775367293456207,-0.650928927020192,-0.594426802501119,-1.40005288918558,-0.348009640530757,-0.917509895114615,-1.58011343121685,-2.24271696731909,-0.64300128711708,-1.07779297255955,-0.0559791075547013,0.422444443265327,-0.0445091801186316,0.676774511721531,-1.1524725201311,-0.271715507546039,-0.700412865302103,-0.22435692156652,0.825315358864067,0.342704712377958,0.182840058929108,0.761785369036111,0.323735197563131,-0.132897073138522,0.356099587315495,0.69801534833814,1.22775511351594,1.48278058410419,0.33762734428728,1.5970327257861,1.57139923327002
"CA_PoisonFlat",-1.23210586317962,0.0742936042628313,-1.66272342640638,-1.39567981660226,-0.722667976140475,-1.42575999568621,-0.490766433927466,-2.29341933523078,-0.406226097956161,-0.982205641396402,1.21588159177814,1.09423012281235,0.377815548925706,1.19663877336539,0.331424692105127,0.319939635935837,-0.431374466028468,-0.329752343936396,0.713507014675141,0.0342287947561043,1.10635171452583,1.04975757582024,-1.28462243699395,0.0792576928929117,0.181021000162967,0.88307015207231,1.44783997918962,0.223558641142224,-0.560283851527091,0.80901026733301,0.694723217973027
"CA_Pole",0.380233956837835,0.271950261070471,-0.424698044506371,-1.38839614568958,0.135170252173868,-0.212685464277128,-0.746058490676714,-1.2794315170763,0.369188753012869,-0.704053915446072,1.11667808430503,1.14055073604705,-0.999331532595222,0.0446731351630424,-1.81290019788857,-0.469933919408063,-0.792553378055456,-0.571259880641916,-0.143484882621794,-0.711046246420502,-0.0545891167269172,-0.0111726665436067,-0.544736909476214,-0.305163623069135,-0.380174007198128,0.611468077044593,1.18031264709668,0.368216861989282,-0.626642717628131,2.04396198111304,2.11559188160414
"CA_RaymondMeadows",-0.30533197079407,0.755588308559625,-2.22406205292676,-1.11660247117246,-0.202392846927341,-0.819588250709891,-0.685800429082142,-2.08325577228186,-0.286218827749676,-0.774151911920475,1.0474760234207,0.688628642375612,-0.693897271193757,1.13234008325138,0.0552461473221884,0.274875054562201,-0.227898168272839,0.100834024499618,0.811799198402275,-0.375086551197311,0.74427425497084,0.963930902368895,-0.778040783529177,0.655226183177335,0.397652347200373,1.24881812089812,1.6501121731886,-0.760843403166135,-1.82696052123951,0.86923652665823,0.394034209582534
"CA_Robinson",-0.438734812886335,-0.00330787326869444,-1.39883172794548,-1.1811633523487,-0.628542843431869,-0.981975317209373,-0.690604792215751,-2.58291050006516,-0.264970430571597,-0.404179195517497,0.467882438307994,0.204141053877586,-0.977382126685727,0.291994937041828,-0.855809298123136,0.41248515438235,-0.445599286974001,-0.236495718824262,0.856497588471511,0.194202207845232,0.902551106568392,0.731388066521429,-0.644265244639302,0.537134397332103,0.224578462713346,1.0246353627264,1.19533902828327,-0.172397600782832,-0.602442354349233,1.75556900676894,1.33532780200989
"CA_RoBoReconnect",-1.0933440771118,-0.230099531029011,-0.863104997904024,-1.16936548088986,-0.985732849033605,-1.41364659500187,-1.22883000928064,-2.04974348035717,-0.877248994690248,-0.615391894685353,1.17553620987695,0.629069111246583,0.665857586188837,0.931952891788458,-0.496716337269074,-0.764549330485191,-0.52173129462773,-0.546130384278619,0.110175435791018,-0.218618413810236,1.21879675265502,0.820952492613866,-0.115820504182581,1.00751687243726,0.216168669335893,1.31824507990527,1.27346599280489,-0.103035949321575,-0.302004066842009,0.796759748695431,1.56878399239667
"CA_Rough",-0.411615844552574,0.226953718422963,-0.435392007297631,-1.03634249444752,-0.82384867713932,-1.30985368168899,-0.283763833535366,-2.03703401651357,-0.6091142379086,-0.659542345843584,1.46426719092247,0.678627752389508,0.657832374024434,1.25778420285758,-0.335558477998895,-0.746059534342331,-0.412118875291729,-1.02589396936837,0.104693451101749,-0.857233272633204,0.582951572213306,0.354359618510679,-0.978320177271368,0.554900788118602,-0.569778986273524,0.858214029836322,1.19821821122136,-0.588861903218188,-0.0860851001883194,0.976574393618774,2.35360227799083
"CA_SageHen",-0.0327253323045021,0.0586149009557033,-1.7167500639319,-1.86803609777151,-0.0896762691674567,-0.825150112435654,-1.43593525897431,-2.04672040551295,-0.203971867243314,-1.29871262879582,0.928325741702208,0.592833178996216,0.0304075841725371,0.949620604400858,-0.43950794183778,0.032642526807505,-0.760033222267834,-0.253480509539392,0.366842438432018,-0.678206450114326,0.533166558758399,0.954007575954748,-0.303331857450324,0.201095956944658,0.32881565841852,0.755207240481523,1.42471542534739,0.788609358543651,-0.628637436751257,1.25375142347292,1.69930374991353
"CA_Silver_dwn",-0.131564322844975,-0.669928432404262,-1.32818048073715,0.552416814743079,-0.892889027833853,-1.26039455260154,-1.31185476133846,-2.02374642492453,-0.759374653238842,-0.68138341574779,0.148637537601416,0.563410602917152,-0.492304187064305,0.363513576111595,-0.0847100307455183,-0.139513911413822,-0.127732145024941,-0.564605033188487,0.263854203128479,-0.206507634013519,0.593221810352237,0.472598401141669,-0.881840228862868,0.117173030447423,0.25414137668087,0.809215140952977,1.1724929552648,-0.424992219495422,0.112229317480695,2.32388765164269,2.19615764287499
"CA_Silver_NWTahoe",-0.361404096583968,0.0105904767960957,-0.809490901964495,-1.26557314233971,-0.194205089516657,-0.333330711192816,-0.89059433781658,-1.44785796444034,-0.0925427761837339,-0.838981627030262,0.628196220967299,0.655228101259778,-0.625527570452171,0.395862659607152,-2.43226979959593,-0.0712041981112148,-0.327312406772338,-0.266194346471165,-0.203354358495574,-0.346073311142002,0.113475585517672,0.203515413907334,-0.359039400885638,-0.204561690888903,-0.400786060496114,0.578751579548,0.992058528348099,0.81583547971226,0.491698597553485,1.86807659443731,2.39412381048295
"CA_Silver_up",0.202353027184569,0.437872438801886,-1.4354742571586,-1.67022738380721,-0.124305999861307,-1.46452519280111,-0.919670168258451,-2.26236283120498,-0.175127637994513,-0.783570914671563,1.00824468420045,1.04639403615986,0.0144220159203781,1.0138029600048,0.177486359628423,0.0711231932875208,-0.415954882176035,-0.405407041613938,0.7024120980752,-0.262062244648359,0.97659121521599,0.996863625930058,-1.53254918529286,0.0821329543619408,0.106102398491284,0.926550702962999,1.32066286192292,-0.812966209769276,-0.652363833789851,0.959625492216931,1.34043994292326
"CA_Slinkard",0.390613453276265,1.05691354522002,-0.255354812612518,-0.55437575786806,0.0701908807445121,-1.22513544843888,-0.953089684391812,-1.73454832646065,0.000512754097802302,-0.97628353732227,1.61137678268915,1.52644359173565,0.795635973617847,1.16086250665035,0.413740975675359,-0.614046233966271,-0.0548299530452128,-0.681688916985827,-0.510275533579763,-1.66605766091506,1.12261328588205,1.07438059719494,-1.30582896172053,-0.383832424993145,-0.189336848063372,0.416563692222313,2.3524483727712,-0.995129360663838,-0.551550366411394,-0.24064096567948,0.806854129253161
"CA_Slinkard_dwn",-0.453248485310882,-1.41344412588968,-1.39184523419146,-1.28805877911392,-0.903600120705315,-1.56438987050368,-0.909854683533669,-1.73209532290504,-0.15956916862611,-0.918673871414136,1.04588843600758,0.734065950854673,0.461364605556483,0.325446367077332,-0.0188660177725619,-0.62002011334019,0.0127639856662899,-0.488495846773208,0.273620209971923,-1.0456358948105,0.854018371312455,1.04883955614374,-0.227951599529694,0.900800014384941,0.614123200674544,1.1784989549615,1.788154594017,-0.337409240554849,0.160414335618737,1.12769531911034,1.26815791390667
"CA_UpperTruckee_dwn",0.168566100594271,0.0753910701555568,-1.79360705073363,-1.68601713474618,-0.0200013475775798,-0.233822814109525,-0.985367335865284,-1.73691185762105,-0.146240339378132,-1.87499607078889,0.469476035794727,0.184675615887193,-0.448766620570112,0.879881918442558,-0.805474012157623,0.440815571104181,-0.132434714926329,-0.256375580416643,1.01411720415974,-0.197619389597368,0.578689983814865,0.809797001106004,-0.159247291635069,-0.0624212493058515,0.127754111562347,0.754022211423694,0.887764167164953,0.265874797842231,-1.38318650767393,1.72882825952843,1.27743186530906
"CA_UpperTruckee_up",-0.025318777798556,0.855663457664235,-1.87707235963245,-2.10242050285118,0.617606551598033,-0.303373777246289,-0.783426598726874,-1.26347942020746,0.672045483269921,-1.45903851069222,0.943998771747882,1.04149096073049,-0.12099459779762,1.15389009215972,-0.153933487068008,0.48984339462378,-0.825508968726978,0.161833398097496,0.790873282432692,-0.21095431663355,0.655088448840655,1.18813165128544,-0.167201232167465,0.182365406623352,0.308476400500612,0.696770311355232,1.13091500979729,-0.367852984649947,-2.64233999856725,0.572422255285473,-0.0968047443103085
"CA_WebberLake",-0.621625608124498,-0.232049363794324,-0.780649998154677,-2.35336961776185,-0.304995210477555,-1.00469935209095,-1.54511159379897,-1.94364667749836,0.706745254913951,-0.815904883438393,1.11484934921505,0.560718555078472,0.264531366984115,0.913899093569249,-0.726523647994999,-0.158190097828351,-1.20638131657627,-0.540121451858447,1.11150048951501,0.319844884093267,0.919939580182241,0.882901282486843,-0.475803225760159,-0.0819409829469044,-0.0265964358047044,1.22104451201001,1.62813293889769,0.998759320740204,-0.452870700342365,0.473869227299805,0.82075646983022
"CA_Willow",0.324331545857096,0.105452873685851,-1.41920617051859,-1.37123480836988,-0.214108314461374,-0.429785573454854,-1.09878664710958,-1.76778772076431,-0.303276453995108,-1.56026939043062,1.26789273939935,0.764222114496647,-0.00409699536807369,0.860244214456493,-0.606838958539079,-0.0416790940296219,-0.585871439325379,-1.19993762773371,0.211984500021067,-0.40232447818938,0.491930332724786,0.966629541608105,-0.384332293017107,0.165088765694607,0.142876409691336,1.11604159881066,1.58479558405385,0.0205886200281147,-1.32090112408686,1.10151932948141,1.58337733367782
"CA_Willow_up",0.00538849697467153,0.337240083266488,-1.56944504002689,-1.58832873152503,-0.172008012724292,-0.5456798922224,-1.28774928883129,-2.02981868544019,-0.157243318058318,-0.905549934407409,1.1275839743555,0.80345704569419,0.0469769405952595,0.605480391128121,-0.693019297394968,0.36955094866883,-0.395276604265018,-1.17131760181026,0.946349350347751,-0.141620187503831,0.722161096452623,0.967395753876853,-0.262518386910696,0.203477481543442,0.421394609637651,1.24680697279279,1.61169956950448,-0.473027515249387,-1.63341663146368,1.00252237526849,0.853280750938606
"CA_Wolf_dwn",-0.264915521386335,0.234562568564093,-1.70344801709487,-1.5146880639727,-0.231340914358208,-1.3654684277571,-0.98926260744728,-2.49168509971921,-0.517131071418434,-1.02239342949942,0.965815703431392,0.857441835560122,-0.106073817876434,0.851322018685696,0.0130338087432087,0.0600123691703792,-0.41928127072684,-0.260051413740263,0.603740893993972,-0.127097761566949,0.903601432743031,1.02242419136048,-1.0683765826187,0.299300740188133,0.31007504352985,1.16813458509093,1.50673904920298,-0.220203704057428,-0.372808086454784,1.00276951930097,1.2392674696864
"CA_Wolf_up",-0.594552351868193,0.411769281392982,-2.16224989636805,-1.27793508421929,-0.0562852255898657,-1.25663436531919,-0.797672969303932,-2.30987628224,-0.269885934496875,-0.801204853677571,0.760477861229724,0.947062899857825,-0.113515879805278,1.0431422908729,0.0984587600572265,0.305399651751244,-0.795437778108372,-0.217318119538454,0.577531887615293,-0.262837527286812,0.972110345827324,1.12313955290123,-1.27977943151702,0.209851218484161,0.31651389898978,1.07831502494547,1.37694737864272,-0.32988472896622,-0.425317381758335,1.15028170421309,1.01484327576022
"Cabin&DJ&Lye&Martin&Deep&RoundCorral&Alkali",-0.815975620757963,0.252931620945757,-0.22476650390618,-0.852620211762843,-0.120436245160154,-2.1284469322654,0.931852944640892,-2.00036470479555,0.715522058890954,-1.23363561214293,0.883301167034853,-0.408466155135549,0.0559680744295416,1.26868248397181,-1.07148882356938,-0.867625082665601,-1.0249032496027,0.352078060771946,-0.364741536352096,-0.205744134442877,0.0576570743477342,-0.257858139661763,-0.706637549793395,0.801632291468564,0.885916982792631,0.9943018295534,2.04908778721559,0.135106162442574,-0.704573134793174,0.859883276733784,1.24953726094792
"Cabin_up",-0.773624965241204,0.474105737196365,-0.170837464166695,-0.694219041062734,0.17811675027874,-1.82141634073323,1.13863446510938,-1.97694675621549,0.540827194575713,-1.02027868401687,1.01986222688051,-0.550413734508557,0.246275326688234,0.325574129355075,-0.951972947620628,-0.860903635604268,-1.41920263749393,-0.287505099324473,-0.296328103726679,-0.654712925024921,-0.248386961198525,-0.559847276733438,-0.558674184636959,0.604150039027098,1.02309215375983,1.34284714586155,1.70786162240847,0.404029677901051,-0.602265321009003,1.2560360802702,1.52452241162749
